"HolderAddress","Balance","PendingBalanceUpdate"
"0x02120af2956049d1407debb6fd8f3d8f5c2e9426","0.00130624872872157","No"
"0x021271bc0906c7a4b2864fb0f0ede0dcf5468427","104.708312884502","No"
"0x021294de5948aaa844b9621dcac3c6fef24bf4c3","0.255577337443405","No"
"0x0212f8be3afd2ea996de0c67f9d772a4224fdeec","0.205211458416049","No"
"0x0214d939300006b3bfc05cdc71de766b669f77e6","17.8","No"
"0x0214e4194f63c0e8ec674da94dc038c6706bb80f","3.41167571235094","No"
"0x021515fce284e4eaec58bd7da3ef4bb838cf9a83","1.26962265504877","No"
"0x021705c96752bdef2d78beee919de77fa7673f64","5.729840489E-09","No"
"0x0217e86e0c9e28edc39336942abc4fc6fb9e3e72","1.36718179058593","No"
"0x02183da5292762e8d53ac55d3b59b70ce045df85","1.41222532428164","No"
"0x0218526284aa7deaa5712ec97a4139aaf0319465","11.1405708","No"
"0x0218d457e179089f504f687e28ecdf49ef00558c","0.5769","No"
"0x021a7fa0465c8f717de15a82bc40983b7a7d11c9","1.8509","No"
"0x021a9a16a20d5c323014ec5f300773157addd606","10","No"
"0x021b70802ad8705d52c7caf6fbbac6adcd793ace","6.993365571E-09","No"
"0x021bfb5f1f7332042a107349cc4ccb06fb1f7d6c","2.86933005864892","No"
"0x021cfeaab62ae9dc6813b90a66f78560964b348c","1.093697","No"
"0x021d0dd6759ed9022e30634d6562afa281cf3279","15.139","No"
"0x021db97685cbbf038af77cb9d40f9e36dc309a51","0.445376247055731","No"
"0x021f35b80f4e812082a496b931b99db86ad4e6d0","0.320318761304646","No"
"0x021fc1c0fa678049632301c3690191c503a9f7cf","1.09217213817492","No"
"0x0220eebe8a1b25ea9dc50ac1ac095c6a8e05e995","7.5372884901494E-05","No"
"0x0220fc17396ac590875c28415800a10845ca5a17","0.461226457295395","No"
"0x022300fd9be88f104f662ef85bef63459981e3a7","0.00409764045992061","No"
"0x02237267bf03893289edd2de295a1bf19291c8ed","2.32565901982661","No"
"0x02269a002cf158f1ec9fda7d4083bfc6eb15d7c7","0.72386906740706","No"
"0x02272f4c45d790488f06a339acac0c94906995f0","0.0146082791043161","No"
"0x022861bca723d263630cd89933adbecfe8b2a8e1","17.7839","No"
"0x0228a5440005ca5480bc5efc5a6ed1395bdad012","94.039","No"
"0x0228c4032162fc5485f00f2638822c15f32ca561","0.112693797254455","No"
"0x0229adb5e02c80360b16f9604d9307530e249e04","0.0445","No"
"0x022b4ee854fa97f8d30c1568dd5cb9d04fb08dca","0.188681209700089","No"
"0x022ba83b0b3c3537044c1360611771f12dff4bfd","0.0027293994187867","No"
"0x022bbc0c07d1080e4f5d2751bba7e17f27832c8c","1.95076223252024","No"
"0x022bd29e3c4b32165c33a21b8487a0584c669951","1.9662","No"
"0x022bdc095927c468a88b44ba5ce25ebd9beafb34","17.9579164745556","No"
"0x022ca951011067986d805ac86339f1d1bb61499a","1.00121322631502","No"
"0x022e61afad75b8a7c2e7e9453bd35060eb90b9e7","8.33032667017695","No"
"0x022f7065234f519aa93906d4bc129cc63da0b30a","8.64357234551E-07","No"
"0x022fcc692cc531deae77d19d00111b6d7fbf2c31","0.00101776123096002","No"
"0x022fcf6244ad358be095a1511b76760b089ff5fe","1.06503164938143","No"
"0x022fdebcede985d5f2423dc8ad76655d11808bb1","0.42624166","No"
"0x022fe455c94d826c4f9d0d5ca74cf9e50812d5bc","6.1794944071374E-05","No"
"0x023035ca9e3ee527e6616a213550eda611d5c300","26","No"
"0x0230e2205ccb6a8214ddc4edb8bd7027a91347c4","0.0011165310532955","No"
"0x023256105f4d69b97ae6dd6fdfb542051e3f36ce","17.174","No"
"0x0232b840ce51e46fbc8b4957970aa9ecf8279269","0.0168705025281896","No"
"0x0233a1169206d0b11daf9ee7bf36eef332a51351","0.071989720108622","No"
"0x02340a4605bd2653007ec4abadfeddbfad55e01a","25.5466883729711","No"
"0x023584466ef91a25719ea83ad6b38375a574c252","1.578E-15","No"
"0x02363fc8a1086ce3a10a140f964bd4274489c5e0","2.718532674E-09","No"
"0x02365fda977200af582253b031bf63ce1c539916","0.215295951355731","No"
"0x0236e9767ecc35a690564d7b831030cfb2d25c3d","0.000602538829099626","No"
"0x0236f26528fed99d241e6f3da352216a2854f883","6.028979964E-09","No"
"0x0236fb0908ab0c9e982c97c2165c12fc3c4f60a0","6.26978688695679","No"
"0x02380531f6a04068390a63288c3aa454d547d824","9.790522010379","No"
"0x0238a8f4b9a10b612716631c0393934ce94a561a","5.67880919305807","No"
"0x0238ea2f7cf522e5f29f2ebbb3762d5ec89e61c4","12.8479677990471","No"
"0x0239778b0aa94bafe62093ca685e0d506835f5bf","6.1921","No"
"0x023981d3aaee7148c3d587021f266b184773cc25","2.330892","No"
"0x023a2864b5701fc5553f6ae830dab64c03c79f2f","0.928397799056421","No"
"0x023a58271c4a8da24825572e1e42bd5468ec274d","68.095509931478","No"
"0x023b1ce674c6f1fccdf2d2608c0a99dde9fe8893","0.00690060344846284","No"
"0x023b4f66a7edbc96e94619fbd0093ac3fc265043","0.014614826837297","No"
"0x023bcc55876c45f6e9a3adbe413373c9c78f2b43","0.579740974049025","No"
"0x023bd6e16f646beba3a79d071993aacc308deb44","2.6845","No"
"0x023c43fa502911a28adef8b63a4ae5c271041d24","256.042396108769","No"
"0x023ceb13a71539ab8f315ae8a72cabba8d9fe61c","2","No"
"0x023d208c4ded862fc9c4b77f6f751b781019ae9c","5.032592753E-09","No"
"0x023dcbcff33326668ee08e23ab6f9f286bd0f0e8","1.73","No"
"0x023f48405da347ec423bfe85f496daf166572cd8","0.35","No"
"0x024336ae03ab34351de0d0e52b04648a3a00fdfc","1852.3066","No"
"0x0243b9e470b7392828a7e5276a09b49198ecaaf1","0.0232103737443774","No"
"0x0243d172898cc28e9f79ea1312d731b2c22858d8","9.599787E-12","No"
"0x0245c9e7cd69ff420325043dd3fe1235263b4864","1.1556","No"
"0x0246bff007e74a48f084cc05774597886176d919","1.90769503623E-07","No"
"0x024763f2879d9d5c2b5e32a83527f52024c3f0dc","4.847932064247E-06","No"
"0x0247ed6968f72fc4781b234b033f357457f72963","12.96617","No"
"0x0248431e0e02e6cbe8ce2c6c1ad6403e092574e0","5.58182197779605","No"
"0x0249c32f4b7b3b24a7b314999fad4ffd63e9ad99","0.0613838516909288","No"
"0x024b530e892bfef0a2ac0c4f1e09e8a5ab323709","69.14212","No"
"0x024baf662b6ae289686b7b81d9e9de9c33926b52","9.238489584E-05","No"
"0x024e21e3b0249f7dc7ba7fd04ec6497df0179f2d","0.0011","No"
"0x024eee3d9a61f48aabedb6f6f252a851d279a082","11.31477665","No"
"0x02503631f359c18f4396c66b0b532c58e3899953","6.919978194E-09","No"
"0x02506d831cb53bb4f7f4e70b05ac841b77008da2","1.04968552770859","No"
"0x0250f087c319901d0583b5118d60b608cf7f292a","0.0202112349412811","No"
"0x02510167d401166100a3f381c7770861fa07d38f","3.475E-05","No"
"0x02511bced36dc5358bfa476b8e88bac5e2071f92","0.186353525030149","No"
"0x02516e8308a1d0c8be14220296307e207d1e5a99","0.0012115777588936","No"
"0x02517fce2f0292cd5ca4393c1627967b768730ab","9.70636955569972","No"
"0x02526d2dc0d8697a461881768ecc1c0d3faebaec","8.02296682E-09","No"
"0x02533e9b803df61f67c3a9af36a7c185efafdabd","0.144226152979767","No"
"0x02539b7f9d55809f8caafedccf9f39d38c30e78c","0.000853909117370886","No"
"0x0254479d012fb9ac845fd9cdcebf8235be797086","7.19502439","No"
"0x0254a20fbfe93ebfeb6d196f3d2b677aa950f0a3","18.6949933387105","No"
"0x02551d270ed671e136d15fc582ba703776b59bfd","10.7194431922458","No"
"0x0256e5a12a778972cb835189913327bf267b8196","6.73480772757242","No"
"0x02588ccb3870685874119cb3eea5e05d3d13149b","1.5644","No"
"0x02592c34f3a0082a39f98f736983b3e6cde3c15d","0.018","No"
"0x02594305b80edbd1e1c305c7ae81aa5a330d5e3d","0.09","No"
"0x02599afe85c93bff7266a7417a3749fe1ed7defb","0.000132914151543784","No"
"0x025a30014b9c315532742531bb747fdd56f12f89","1.4761389423789","No"
"0x025b604397bc5e013ebfa2002530f2bfb07ba860","9.99498","No"
"0x025c1114ec0ba15dfcca818f0e638fa5e604f777","10.6042775917288","No"
"0x025d36235e6733cdef466218d61f40c821633990","12.992045","No"
"0x025d555b54308ebf49c6858388a741c2ffb8a28d","2.06003783504317","No"
"0x025dbe29c3653bb74c8fcb48fbcc48034c151a60","0.112214340608835","No"
"0x025e5034179ff44591087851bed2bff22d08ba10","0.00412367493969043","No"
"0x025f2324f7d2228b17f011a395e4918ee7fd395b","9.02902912","No"
"0x025f319a6428e94279818035c27fe07913322793","1.9E-17","No"
"0x025fd264724b96a31364baba1d6e0a3f936dee7f","4.666007913E-09","No"
"0x026054d40c46d369ccbdaf17963a504619e4ebde","0.0467889102585194","No"
"0x0260e8d94a8cd92bfd548b0891ed74314175c0d1","0.128904421061104","No"
"0x02610ac5c5e9f692ec234da35f09d4810b4ca5a4","16.6706","No"
"0x02611de58f6ffe23174bf4c64c0901fb18158fe4","0.413639356697752","No"
"0x02617d52da5a19bf6965b8240c6c35a8ea3d0c64","3.04062339760666","No"
"0x026218121ca4283d275e2014636ed86bd721ecf4","0.369813670745718","No"
"0x026314a61f779316c9cb65cf5e9faff3a0a18aa9","6.7658759967E-08","No"
"0x026561a1984473ddcd94159730fab995b0c04587","3","No"
"0x0265b3b010fc2598bcdb862f240f965a98003bc5","0.0435276247703505","No"
"0x026602afb10e0ad89769332c255174f964de1ffd","10.1309139268049","No"
"0x02676fb4475ecf0665e99606f73c033e69bd4380","0.00117563884964734","No"
"0x0268d91ac5de983d3fcfad9f2d1ceda74b367094","0.0797874789081418","No"
"0x0268dc05c53f8feb4e9b9298eadc114bce38532f","0.468078651607969","No"
"0x026995d5bf3ed2b55e05312260e46b5fe263b8d6","0.17511224782146","No"
"0x026b20bdd93134e999e481b516340cd502917c38","0.00032562325","No"
"0x026c1f7bf8d73671f8c6ed8bbfb6b9df08375796","2796.2029812","No"
"0x026c6993dc14e2804027def3ef0c406bc0793e07","0.00317790107722176","No"
"0x026c6a924dad25aa57720d4b23b649a5ebf2893c","9.23905207399478","No"
"0x026cf4e5c3989112676331afcaa4e9c972264d8f","0.0214052074877797","No"
"0x026d44bd9efcfed96d01f099240ea12f0c9dace0","5.22528655690335","No"
"0x026d7ffd83286d8f1359e13f4ac8eeb2535ae9a8","4.829157","No"
"0x026e4bdd477ebecba11adc7a2d46eb7748c0c9f3","0.0563178793868626","No"
"0x026eb094dd78091dfa2165e22e20fad522e5d940","26.784996","No"
"0x0271b03a8e252a4a7343bcbf0a30faef58506a8b","9.07569893","No"
"0x0271e966149afd646707d5abff612fb489c87bf5","7.474064843E-09","No"
"0x0272d5f54b6c1bb808c35d69514c3f1576b9c93d","1.34923750591611","No"
"0x0273437e938e275bfe97044af4f20042dd3d8606","0.197326997625028","No"
"0x02736b0c307865bceb9eaf2acbd57435e129bc14","7.60748328025889","No"
"0x0273c13072fed5ae50fa10337bef4e0e99b4c7ac","7.59269564","No"
"0x0273e9e140a8a84533bf144a13a261aabb006e41","0.639139517185619","No"
"0x02746540ffc2c1ecf1c42136ba102e0b22fcbfa1","47.2159216647766","No"
"0x027470b49599fddf824b899156988b4feda3e600","14.5068","No"
"0x02751d17bad998738ebcf82a1fbabf5009ab25c0","8.6558","No"
"0x0275450ebab3e2b6a0acccbabb326f4da021a56b","0.0562354598523708","No"
"0x027825343123eb4f787ac1209877e4fed5ce68cb","1.9935","No"
"0x027865262026d0bcb6753cdc509fe787228ef477","2.17931","No"
"0x02789c64b842adf859170383c12daaa884c6e0db","0.00717936027379102","No"
"0x0278c3a0dd58fd49dd52e320ecc8f1fdea2e93ed","4.174093785E-09","No"
"0x027c5629d1564754c99b032990789a7fd9f97132","3.66217131289789","No"
"0x027ce0857de981dc4243f3a5cb9a28fe8f170638","4.9925","No"
"0x027dfbd6eaf008d8ce29779b7f335906889ae385","4.06473","No"
"0x027e67a25e20b80aa24694db903b9971c21995f8","0.146340419921449","No"
"0x02802c6d3ad7fa37a67dc6445f9a3f20477f40f8","1.846543","No"
"0x02822b54c0417f8d2d37862d3d202a71ac98c22b","1.75","No"
"0x02828de5bafcda0b571797ccb24e90ee9fab182d","9E-18","No"
"0x0282e055d3b2f7c0ad656952ac1bb989fb6d0086","0.131219127301981","No"
"0x028478fe9c25247b5da7b745b185bc7db24023ac","45.89822","No"
"0x0286f0dcb690306e498aab3b5c688abfbfc0ff0c","0.698261976403971","No"
"0x0287a3d9cef3c7286fffae4722312777fe0e78d7","45","No"
"0x0287f9b26c1f4f252c2217e99ef89c9e1e6b5684","3.8968341340657E-05","No"
"0x02894e5e5d12f049d5d1eaa288c471978e5aea2b","2.371318","No"
"0x028adaf22d352acfeb56fc7795412f1af23b2a0c","0.4759","No"
"0x028b73f44db90f539b87623cc6968dc076339640","2.0209","No"
"0x028b85b93ca8266667cc8a6032349278ecf520a5","0.077688702642679","No"
"0x028c18111636d6e8466a7bfff622babb1dc0585c","86.2740592","No"
"0x028ce497942e916acb91e36d301738c4b6290c01","9.959888465E-09","No"
"0x028da71ed3bec0e3fc0d5897e0741d7f25125c3d","0.0901884415727145","No"
"0x028f5924adec7f3a9d87314fab559ae9322173d7","0.00107567434511308","No"
"0x0291a2f0ee17a324a8921437aee1667088a5640d","0.1067227498596","No"
"0x0291c4f3c0fe97b3869253a7984478ca963e4c56","4.97436134463017","No"
"0x0292979cb423e82f2e375bd452c2ed63d3c2d82c","0.317239889623675","No"
"0x0292e2bff498e20874e2924a47d6c1b9e675a743","0.119783882973567","No"
"0x0293f6ec26e062e07a88288b76c2777c04ab5054","8.39803996259113","No"
"0x02948dc62cc75c04aec267e8c6a777dce58c58a3","1.0906881909438","No"
"0x02974c21e689b0968fd85bed7e0af447f522f66a","1.52451626592226","No"
"0x02977fa2b6cf31c38762c3ca506f7274545c994a","0.016158959360209","No"
"0x029781c361f5252ef2639d34e27a30aa1aca4522","10.1187445890779","No"
"0x0297d238b9eb4931f60d4edb6394823eb3d06d82","3.578064284E-09","No"
"0x02980fe79f320415466638befeed97a62b3ff7f0","0.57790631","No"
"0x0298ae8fad50f99708ba37e90249d39af8f61d0c","5.02823138814033","No"
"0x0299a8d0a2a799d197dfb87f5296ceedea19dfbd","0.36972864552628","No"
"0x0299b4ef202bb78f32193e958b06d1ee7374d0cb","1.5100534","No"
"0x0299cd4b3c755c2b52bd52f338b06d155fdaf46b","0.155643189562201","No"
"0x029ccd2709dd50cb3d952455d3e9069c0ceb9763","5.18621522E-10","No"
"0x029d36fe8c0b95de87bd2af7b45f03b44c29d5a6","0.160012398818444","No"
"0x029de911ef97d151a6bc27bd28ee509067fc66b7","6.09008135364116","No"
"0x029ed74199ea5d3f72a66508d78c305519d18740","0.00475556864971649","No"
"0x02a059fe162b1f8657d852e1a35dc8a438864b80","43.96678","No"
"0x02a14e2ba0e086d3d1c18ef3fe5bf8384299dabc","7.6939678602819E-05","No"
"0x02a15e66e82fbf790b363a7c2786dc3b8d053425","0.00502453423406524","No"
"0x02a17cb8ea9bad24b563ac8e4e4e49a33a211b63","1.3","No"
"0x02a1cd2ee7cc42aea5ac453b4635050f24c3bf27","9.30353982416367","No"
"0x02a1ceaf028a238ef8afde6505c0ac1ff3af9962","3.60484136303247","No"
"0x02a29bfa6e4dc66eae2a80de0ca1f4472fb600f7","0.5","No"
"0x02a2ab26c2b22c6dafb01dd53babb0b68ec5d4b9","1.258198549E-09","No"
"0x02a2ad9dcf560fb342d50fd43d9255c3b0e56497","6.508944967E-09","No"
"0x02a426c3b00399116d5406f97acf7d727c88b595","0.338632336322273","No"
"0x02a44bc10418d0ac697a83c628b06ce6c0cc5c03","0.160022762495041","No"
"0x02a4f64947e6ed71efc8701bec52330a895548f4","2.42575789106743","No"
"0x02a50e0ae5e8b53253cd35fb869640371aee3d85","0.398716311319589","No"
"0x02a5913373584cd479fea45dda477eecc2ee706c","5.99","No"
"0x02a59a632715eb4c147346d7505e6eb49cc3f120","56.0138702027911","No"
"0x02a67655e763f7670e721c04c4e6508008f67765","0.0276033061605326","No"
"0x02a6dc7220641bc05f2029714811a9c418ccba0e","4601.8465469314","No"
"0x02a7df13b3e893c62bb1b0dd824bf7ffb2a02950","1.32488568917423","No"
"0x02a824968d731706be91d2c95a02134f8eb54c47","4.73067656","No"
"0x02a8af44f5b518934469d59ad36fb034284b099f","0.296968895015496","No"
"0x02a9bed5d6de837da379282129af896dc06916ac","0.4923","No"
"0x02aa700a799223ff7022ea2e0c6cafe7fdc08478","0.0195901486406396","No"
"0x02aa8a9ed4af247d661537f7faa621cf6aecefd0","11.723943019442","No"
"0x02ab543e1de4af7f03c54004a7e6c8ef212f3989","0.0018","No"
"0x02ae1c8bfd8f2e7d0452dd2fcdbbd711ff92d321","22.2600895020487","No"
"0x02ae319b62a0e12a46dbe536d776b58605c2b315","3.68864781981615","No"
"0x02aec88662b1646c821c5f52cdbc303315849494","0.734597928423189","No"
"0x02aeffcffc15390e99c06708233a6c032bb538ab","1.13944031733564","No"
"0x02af548b17aab8e56934b876be315fc92d74889b","0.000651002324072798","No"
"0x02b04fd27fb898e6face6df1888f72906b5ba11c","25.000097170706","No"
"0x02b136cb4895e18fb95ac36ed6a04b895fd57524","0.8","No"
"0x02b3746653455a8ede5da7a58ea7ec6e13484f26","6.050152853E-09","No"
"0x02b3868b76e27d83acb9dec7068fce70f32158e9","4.468962733E-09","No"
"0x02b3d3b015fe0cfe46efd78d111196086c4c457d","3.50769140555454","No"
"0x02b3fbea72d54374a4cb23ec2eeb327b5537d4d8","18.68608341","No"
"0x02b52a46ff7517386e43ac8c8064b544e09f2d43","12.99049","No"
"0x02b5720f49258b347b2c4b4fa8e93a25b26adc6e","0.00167038355873479","No"
"0x02b5f0b268172a1c866c7333a6a4777c04abcc8b","9.6304","No"
"0x02b67fc0e800fba310cad539c5da575b9755f0f1","8.508867652E-09","No"
"0x02b6e8c8cfdb2488ca0328faa1f59ebab823ea08","0.114762337991324","No"
"0x02b7541b5894ac80324f29f1118387ff893a185d","5.517289998E-09","No"
"0x02b7bd6efe809419776101d251cd69c9477e05a2","17.3562942385781","No"
"0x02b8e9b155d17813db7653bf8ab4e6dd88596c37","0.0058511414991699","No"
"0x02b98268d927956e862302148d7e064c8d365d6d","1.534726104E-09","No"
"0x02b9ab2f715db9c7a9f1fe62f347b2731eda1a0d","4","No"
"0x02ba03e1bbf1fd3f95f5e2806c2c68b2345ab58f","7.53596086456879","No"
"0x02ba9cd4edb3741c1ec2fb7415c91a5f2640e947","9.62119772990411","No"
"0x02bc3d7bd19a2f1f8920b6373b690e1b00761862","205","No"
"0x02c0143b32a40d3a0ffe51d667c63947a1eb6d52","1.64379511432507","No"
"0x02c0623d93ee73d7b788fe60f83ba40105e0e692","1.066732337449","No"
"0x02c2adbdb7c0c1037b5278626a78b6c71787dfe8","0.0341287622669305","No"
"0x02c2d6abaea1514469fb2088058b62e24a76271a","0.00412393774952278","No"
"0x02c5c964a7e7a4daed55efdce3859e433d739ef1","8.5976224330005E-05","No"
"0x02c6306288df44cfb7858005e6186620adbcced9","51.672587046958","No"
"0x02c693fd62702499d8cd5d591582e24d8d86f012","7.764957653E-09","No"
"0x02c738891e3119f229b27f40ce80d0f6e32d4565","70.6325326808339","No"
"0x02c9b978a6f04ea1f2c197029c9e57517747ff8d","0.00656453330694423","No"
"0x02ca42bb41d39fe46ff75cff20d4d947263b7282","8.02857164396562","No"
"0x02cba90adb17c47087ee1fcab29f402508448ef1","11.9819265048248","No"
"0x02cc5729d8af05e7df28a8acf0e8dd4d6c74e024","144.3926716","No"
"0x02cee2827d8ee844995ece3dc44f6cac5a9d1056","8.966090949E-09","No"
"0x02cf5413721da6f732947aeb7ba7846228a42730","0.063648117780008","No"
"0x02d08f9891c72ba7f410ab64b6fc03414d33ca4a","5.172977986E-09","No"
"0x02d1b7e37ec3c7e257d4f6e2721e4183af973d8c","0.0948031799806277","No"
"0x02d1e316afa5ee4c9f1bf906d594eb22eb98e979","0.117443488902715","No"
"0x02d2beea67581df4017c2747916d14b66804c0b4","0.0102335528354564","No"
"0x02d3ea99a8d41cee80f649d171912b80ed80dcad","19.7099","No"
"0x02d5432f386f38272decdf8265a597631b2fb5ca","1.12443864529976","No"
"0x02d577ab4f75b65beb0c007a317471ca0e56e9a5","70.2527350778221","No"
"0x02d659cee6aaefe57a45846ffba01860510eb57a","0.0103434623813833","No"
"0x02d6cdf74e70f88fc2bfd7b8afba2181282a5b09","1E-18","No"
"0x02d6f30a86712d9f1b9193981b449e59a0de255c","15.355","No"
"0x02d8b2ee3f2b19576687611ded39a2e2fffde054","0.6933","No"
"0x02d8f456fae69b21c22b18ea2e5c1d208800917d","0.00583655842032652","No"
"0x02d94377f844330d8a73d03aea752ff70aaf0dc5","8.03848432","No"
"0x02d9fb1b6f3e17ce38647370a0fb6deeceffd78e","1.27209113240248","No"
"0x02da362d10936235eeb8f597c895f70aef09a8fd","0.00197981193","No"
"0x02da63b90da556fd71064dbe460a6b8080de783f","5.036856","No"
"0x02daeee82e40a654ffc8bfaca09ed87f02328416","0.0444220544195162","No"
"0x02dbc1286d3c4b15cb4d415300b154bae2beac02","2.19357115461109","No"
"0x02dca9d383abcd9a7c309805652bb93a49ce0d93","3.982736547E-09","No"
"0x02dd26fd32a04ffd37c813e0839d1e0986d0f0b2","4.126670683015E-05","No"
"0x02dd8c735fb664c82e116060f7d67393e7d985fa","0.00294389551756579","No"
"0x02dd9a439e9e82794941c3b163384d97133859f9","4.53969975028877","No"
"0x02de1f1f123f220857e4dfea9321cf53b5dbab54","2.62134926555475","No"
"0x02de2133bca31b705e15ef6cccbc43ded5f1f9ff","2.9854","No"
"0x02de26e9ed1263c0bc1a3088b6103e610048b556","0.0100000048912496","No"
"0x02df1c5a13e6e797afe89c6f3ea8d9ae680f85db","20","No"
"0x02df7019984b4a1b1050e81fd63027ae363a03c3","2.85037981945208","No"
"0x02e0c5742bfa4e7274b1f9828882f3b65267393d","19.004","No"
"0x02e1943c15cf6f509a985c2241f4a566a645ad62","1.0221","No"
"0x02e2402c9847352b8dc7f0713f9b042f1b69f801","0.11","No"
"0x02e2578e7c757771ebc8856effc6fba505ed8aae","0.00089034601784787","No"
"0x02e286f059a56eabd597e052c9d7e0c1cae23c6f","0.000685724895319328","No"
"0x02e2dcb219a52ae771ae1c59681bd9d95e0f56f0","1.16074426694937","No"
"0x02e36b7e84beb584dec01a507456b0ff2a6ee143","0.239741042924861","No"
"0x02e36e988ef1051ffea5d355b380eacb79d7dfe2","0.02934116043","No"
"0x02e3eb4871f050da1be127ee6a33964d7281e19e","0.000853422272450021","No"
"0x02e4137ce1c4114e187a086f8662613545c60522","1.57233587","No"
"0x02e584ea4f2f0cb848a352a240171133bf584351","4.92016507515","No"
"0x02e7e6b3cf2dbc897f925cafe884c0fcb9c3ce69","0.96650895","No"
"0x02e8009e04734d781f7c1515ce9bf0f43b2d3e50","40.7117756124389","No"
"0x02e94e7fb24670d182e0b81ce129e5a0a8e87e7f","2.364095411E-09","No"
"0x02e9e1252674964f14523c90a90946d9147f1580","5.08471969012902","No"
"0x02ea0e2c80efa153526cf598c1824e4d291e5a9e","3.34849054692817","No"
"0x02ea305a0fae69f14ada30119ddbac5cc55e3ed1","1","No"
"0x02eb2de171fa594f97afe211ffe61953ccb54cf0","2089.93058227219","No"
"0x02eb7b3b0db16127c53aac9190d103517b5a5ff4","8.14076811101639","No"
"0x02ed3d35bdb3a2b29b02e2086844161f721d1a45","0.125207026517889","No"
"0x02ed7b3ec99e3f1a8a752b7ba8e23b55d0bf9f6d","0.00094118377156788","No"
"0x02ee8b0c822a678b869681f14bc6f5d08f37456e","14.9039355105219","No"
"0x02ef0570c442f40088a70ee08381a2e45716089d","20","No"
"0x02ef83d4891e92899cbde17ac3ee065d03ed088c","0.994167097823082","No"
"0x02f00239e6a6a7e22ecb66f04c8c9b0f0fb41e39","0.0980370286705039","No"
"0x02f0c88a92a39bd94bc362aa430a44db2a855f7f","1.46280871170939","No"
"0x02f0ee0f33161ec6b8e9fb43a3ad1f32675a8c3f","3.92547912E-09","No"
"0x02f0f5f11cd96756aa162224607436a6b5d1ca91","0.472232937202408","No"
"0x02f19ae2389bfc95d917092bae0fea64ae1cc659","3.64685500136977","No"
"0x02f2b7e5c3655198c91db7acc68d47f394be90fa","7.6E-07","No"
"0x02f2f18678ac7fd270c7acd60492802322ff7d57","3.4452070923E-08","No"
"0x02f3c2fd2cb19e6fac1293ef3b0efd8aeb686504","8.1847","No"
"0x02f3ee0ad101e4fe53a5bcff3043a3ddfd69f8d2","14.8790082879365","No"
"0x02f4020b967a9ef0dfa80d8265201b84779462cb","7.7412967514916","No"
"0x02f51f358a789595b36dada01a28ed0ead88fe94","24.9692","No"
"0x02f52410abef32e87eec08d9ef0e67edeca1c639","1.1813","No"
"0x02f6c91f040568a90bee16e5d0b22c6248bf433d","1.78246033917637","No"
"0x02f729b1b5fe8cd3868c5a674cddec79ab2c388d","6.697130156E-09","No"
"0x02f8fc4f48e294ce19ee8ec9e133aad629489355","32.7711","No"
"0x02f949ea1166ced20347941ab09c43b141620d9b","5","No"
"0x02f9c5c15b706fec216facb1263304d47d058447","7.77289771528967","No"
"0x02fa353b869d9bd85b6a7359813683c529b87730","154.744887924426","No"
"0x02fb56edbd0656876c8bdc4e2120f036ce50e049","7.400098639E-09","No"
"0x02fc023ac079d660b1bc073e266c76e7f5a3d40a","8.7591268789141E-05","No"
"0x02fc6fd0f206671c1652bee1ab6140b242d89947","0.00476579738080488","No"
"0x02fc994caf223f0ca3ba5b96c1d2f35602271ee1","4.43739931399276","No"
"0x02fce84f34dc06582b0af4ea32e6c4161e3f4977","0.00156722386131666","No"
"0x02fd920a90a2a1e41acad01697c3665aec9d64c3","4.98075381286757","No"
"0x02fdca6b940eb505872279b4b67f1c939e3cfead","7.79148885","No"
"0x02ff86850820c76973f8099b8a6f9a406b62b65b","0.8484713485","No"
"0x0303ebc1bec9cbb217224e0da6d547fe22d55a6f","4.45285346388516","No"
"0x03050448a88e5210c0cf17763780110c0ee0f034","0.214107758671916","No"
"0x030565b1ee3a67371d72ace1603807ccd54db33d","3.019393604E-09","No"
"0x030583a8b6880fd09269d95624c8a69f0cebab9b","0.00903520462284","No"
"0x030604680da9574b931d725aff46983b45c5d149","100.2045576","No"
"0x03065591c0a9561ee7a640e30cca9a4769f97889","6.40586515820066","No"
"0x03070365dc54b216f46fc1c10a964f66bb56ded4","0.00380183057","No"
"0x0307e2388e6d0d550d2a9e88af214acb20f18398","0.0416500591865673","No"
"0x0307ebeb9385faa0299c28a6f11300ef476e60a4","0.475564","No"
"0x03083a8b68f80355c47f610ea06c334ba318ec49","0.0167921213139947","No"
"0x030859c18f5f100b5f535475d50c1f934885ba7c","4.9","No"
"0x030b84179f28652113610a7bb7294170fd59ee69","7.496785422539E-06","No"
"0x030c51b38e0686dd373230fc87b173644c24e82b","0.02230154569475","No"
"0x030d134290d650b687c59466ce9ef0bd450038ff","5.8701657230143E-05","No"
"0x030da81e7752ff5aa38aed9aa1adbbc0d888da86","2.248049977E-09","No"
"0x030ded6654f0ff272eb93151ee98bdce379f266b","1.4433","No"
"0x030eeb5659a1a69ee8c89243e2d89a1762f76e47","6.57485457818364","No"
"0x03109c8c3e38bf5afe95134380330c298e7ec419","0.121136478248695","No"
"0x0310a4ff99764d575c8cd8c3579a067fea289b54","0.764708199674379","No"
"0x0310f6e791791cfba97ce4326a875845837df422","0.0374112288962365","No"
"0x03117ab66fa2ab7b1f7cded94d975dc74ac004b7","12.6912222556505","No"
