"HolderAddress","Balance","PendingBalanceUpdate"
"0x99e60a3c70d2b8f732a2b53c34ac662e77fa68e5","4.02265961382834","No"
"0xaf9c592ca4e5fc423a20a0115c6f73753706c0e3","3.372271082E-09","No"
"0xa5d38177d06b3f476e8c2b7f17449acde4f7bd8d","3.0675631718E-08","No"
"0xa590c1682dabafd2635c6f804c3d491f1062f3f4","3.7561795143E-08","No"
"0xc086a11f9c975167ac430f29c78da08f767a99e7","0.0386660089031059","No"
"0x86e2dcf64f0361ae58a300281e71cdd5a820f94a","2.53180202625E-07","No"
"0x77b1c3c8d6cc70729107e94018e1aa901aed5487","2.4484316169E-08","No"
"0x98a2d3ddc9881b7bfb447fbd906e9809b2ea458a","1.275224743E-09","No"
"0xc21a20f5ee8ed209d7f5f35c1f539e9dd2aee26a","3.3121500338E-07","No"
"0x1df10b471df52618dc289e46f00dad365a07145c","0.00010500082341827","No"
"0x01f9605611b8490c0c70f40979c61b21dc1b6f3e","28.349333346309","No"
"0x2b5db3ef9f35d6c40f401935b35e980c92ca9bc7","6.1488314144997E-05","No"
"0x0bc78ed102b4c355fdc8987c6a40bcc4c0e04ff2","2.955109599123E-06","No"
"0x14bc33d52c92f9bc068052ff9ec5d05f39337fdb","0.000102094265581615","No"
"0x1207ce7247b5e778b540ab6cb20d125e6c6f828a","5.0185108356426E-05","No"
"0xe3571c3f8c657784f33421f0d150b5689222d262","5.0185066884346E-05","No"
"0x707522bc71a38086c02ec68b07dfd87e9857ccbd","5.0384504140565E-05","No"
"0xc9302736431c1e14deb96772dcf084fe22e1a38b","5.0384462421198E-05","No"
"0x16a8e2e322a9e0314e4db1f01c20919ce38c82c7","5.0384420701884E-05","No"
"0x74f4a113eb0f616bc344783d3761c366ab07bee5","5.0384378982621E-05","No"
"0x2d3c14acc22f628dc9a9f0326912889627830ce1","90.515100685989","No"
"0x3ef2ea542ba51dc1a97f2708bfa1fcf07389f832","5E-18","No"
"0x6036a42ab4584dc010dd8e1e02cf8b0ef63ce77d","0.316807483846738","No"
"0x3ff48010f2f4e96d9ba416121608a520b87eedbf","7.2809962104557E-05","No"
"0x716befadb0a86ddc9a666a9340546388002c206b","9.625168146E-09","No"
"0xe12429c8fb89d952abcb196b839e2bb748404bc9","1.9087570804E-08","No"
"0xaa32106bf49b63a6661eb8bac59b13fab58811b8","4.04124852855E-07","No"
"0xb1b4f72ff858728572d65599931c86b99a735ec6","1.5917923461713E-05","No"
"0x9c0f167dc168243b4e32dd004dd423742d680404","2.69504101102984","No"
"0xa4ac8b23a5c456b626212f3ecb21d69ff0da5d1b","5.3982942647299E-05","No"
"0x2bd66017a6adae6f7d87bbfaeaa172f07fe647c7","5.3297070093859E-05","No"
"0x8d456e1b825c2e776a919de3b7752929ffd07c19","0.00533898994443612","No"
"0x8221810d94c04b8a7d33afe40b140449a0f66ee1","3.5254934028E-08","No"
"0xca3b7978f2bf7828e35e99ee04acb37810f2d7b9","3.2032705441E-08","No"
"0x01224bbfbca0b7d7ba8f0b14fd6a96ff9129ec53","5.327387860916E-05","No"
"0xac2249a845cc6b02de1c848392bc2ed8c94898c6","1.926172209E-09","No"
"0x1221a439a8e3cbdc50cf49d2bfe139f36ef37e3d","2.9427692129E-08","No"
"0xb33eaad8d922b1083446dc23f610c2567fb5180f","0.0529489143359302","No"
"0x6d392b5247dffeb12ea689ea46786f45b9d06af1","1.0698307287E-08","No"
"0xfaba1676bc104b066cbd9fb9a0822ef2d2ffb927","3.526783954E-09","No"
"0xfac634ceb5c3866f2d7dfc927cd0c0d5def6e1e4","2.5642751977E-08","No"
"0x9099c151f3ccb60633be3177c6f7307997936cef","5.341567444E-09","No"
"0x4d7f585a0e5db743e74170386645d133ceece9a2","2.124375539E-09","No"
"0x92f6489714e38f2de736698e782b1d86807ae800","5.2816297801703E-05","No"
"0x0b0fb5c52ffaa1501d0112e5cc1f015c83ac1b66","5.2827682009594E-05","No"
"0x7a2ef873e5c3bbda34c24ba7c9424f8b71931fe2","0.70968714674749","No"
"0x84479f93ed3c67e56122374dfab909a0725e5821","3.061553028E-09","No"
"0x1c574864669a6a70baf0312a1346688a00d259ed","1E-18","No"
"0xc90457d74d4254ab540a435b63ea0e7748885f30","9.842857295549E-06","No"
"0x50a8011780facabe25f7a8af47d8adc88b4cf473","0.00227830354013319","No"
"0x008670418c4d2d857bf62671722b8c6a17529628","0.487198531981825","No"
"0xe5f76beb91c34e1f35b937e4a0d04d8ae9bf1d1d","31.0898082830456","No"
"0xf656de986435b2bf3d6d1238074c7d75cc5dfa27","0.042902035736584","No"
"0xbdf57bca63ad3c0bdf1c85eb0fea99c2aed9b9bd","0.509478521551931","No"
"0x77b1aabc38577deaf426d9c664038cf7659b3c88","1E-18","No"
"0x7bf278090656d750b32bfa2dabf6e11aefbddbca","0.00529932037309165","No"
"0x2981bb8f2883a462c5c413de604c3b3e36884800","1E-18","No"
"0xd3fa7f09a9d0ea5f7a4d76941794c4faed1fd6db","0.00920016160123953","No"
"0x1b9959d02271f803e59a161c61403c4017e4da63","1.72181682663674","No"
"0x7ea7174dd0cb4ab84f42177f01e9a8a79475d381","964.696111615809","No"
"0xba3554be58def4ff7cb2c75b65bca4d7f230e6a3","0.266654045464907","No"
"0xde5a9ec8ca1dc78e775e1bb6b1e7bcc958534baf","45","No"
"0x6bec9d1d1a3762769575f96d52c1484da04f30c4","7.333036","No"
"0x139bd6add2ddb4f78e022db4b523cf3a66acd539","4.0698734558659E-05","No"
"0x01771a278c3fab69735aaeb38872469489e7716d","6.098356105214","No"
"0xe7b1f7ad49e122260c49c38d81460fd9c7ca6a22","0.00267727035570351","No"
"0x703b88c9b0e602e9fe1dcf4621ce3d1b0a324e48","0.03","No"
"0xd34087c1fb75c4bd66cca98a1b662ff0fa71dacf","2.5844897917227E-05","No"
"0xa2b9cd48eec81952792ad6a488f718814e3aa5f9","0.000341374947961334","No"
"0x09caa4928362c4b2055c86fe0100d4e2a3bfd53d","4.30015831416E-07","No"
"0xd0364cabb9ad0912035f12dbdc0b7ea222e44bab","0.00242891341073264","No"
"0x42ad0c5683f3c3dd5357cfcb4aed63b878d73b2f","17.1681375262005","No"
"0x22c04ec801f8ad38e01b8758cd5f58624f282f5c","202.300603835468","No"
"0x630664594134b641d78c9d2823385d8bac63d4ff","1.85333793151788","No"
"0x1f7ab95080059ace79864c5cbbf02a862e38a248","1.66384022798E-07","No"
"0x5133bd15bf77b3ac5c07d18a0f85048c8872c047","5.226493109806E-06","No"
"0x5259e0b76989790a9e3c2390a5a87acef77b04c2","0.00283576181225326","No"
"0x918d191a29091d8006e3f48b5445721fb78c206d","1.7018762712811E-05","No"
"0x464f739359e7d48f3a53915ab1235c98ab9b69dc","2.2691676642524E-05","No"
"0xa8a7c49617c76c2fcb4ffed8f89448bf5546ad0a","2.2691668669895E-05","No"
"0x14d574bf73afc594b0df6c47c2d026675095a751","2.269166069727E-05","No"
"0x052284d77bd1c34602ecec02b72ac2017e18d87e","0.0658598972356778","No"
"0x2087b5427dc12682ac6a85324a005ef549084e65","2.2748568831139E-05","No"
"0xdfb68bac0b3edbaa5f8b3bffe98751d9b4004f95","2.2737159431405E-05","No"
"0x78e65e5f4365e71b42e0630422fdab27243472a5","0.00011368615326064","No"
"0x2241620ad2d3b0f1b7fdf667030ee0099709ca94","0.00028349272635987","No"
"0x888f968fcf96e049457705a331a5530981b6f577","0.0211784235122622","No"
"0x889cb44823b35fc53dfc3a8b58a825beb6a737b5","9.5127648165145E-05","No"
"0xd568d02b3b876ee2b4567dce2efb9d27379f0568","1.5105868075321E-05","No"
"0x192f6b98cb16ea1c5b6d6eb84b870958e8b48881","0.117932708983698","No"
"0x8909a790c0550822f677894532909b1edfb13fa0","3.523906758462E-06","No"
"0xbec9f46c271b1e91405bdbf0b6e29a6ba470b152","0.00559616922528087","No"
"0xa40edff37b65fcd184c54f17db7209e305f76a37","4.89840422391707","No"
"0x1789bbc4113a8802df3646c5bca4a0850b266423","0.0171461596752351","No"
"0x2e15e84b2d55118fbba83161d449d9c0f0bd4737","0.052","No"
"0x1e34c4c920c1b6a397cab786ebfd83dcaee1ff64","0.570670672","No"
"0xd1a5b91957530e1b3e9cfac1543467c60c352f69","7.4392709325995E-05","No"
"0xa60aea45459b168d833f913d5901ac84d5d554d5","75.9063062742644","No"
"0x756a5ed24253bdc161fb0a1642bf73ced9c73cbc","89.979756811318","No"
"0x805ed1ad073ed9a6d9d9105d5f3bbf8eac8c2ab5","5.674787685545E-06","No"
"0xb5aeb0668315ce3cc07fd3688b5a9909019ae805","5.669405890851E-06","No"
"0x4e703b295152eccae5a4e7b6b9e51215c676e7df","0.00179749478079332","No"
"0xc0afac25149b18d0073b1cca708790b27cc16181","5.865770848376E-06","No"
"0x9d03167c313f6ec317809c2fd0a7128b422fb6e1","0.0113250408151366","No"
"0xeff20bda63c16a5385a3d2653ee29cd6158bcdb1","9.4341851638129E-05","No"
"0x728b6672bceee270e92637bae8bacb54a9b32888","0.000935258490260603","No"
"0x0d26ea976a53e36f606270910accd0305b31dd8b","4.2799679849779E-05","No"
"0x7e1d4c06263bdf8eae4123fca097a2b666bc2b81","0.0056212031292208","No"
"0x99667c6b476562e4354e1602b25a2488b46dac39","1.9653230822776E-05","No"
"0xea486f11c8437899be571418968fc97000e0988e","7.2687994084047E-05","No"
"0xde78bc0f0159e1897cca9d3d0388f6a5c26609ca","8.340918177807E-06","No"
"0xb145ae9b6543409796917ff373d3c92812bc2488","2.2725377740574E-05","No"
"0xb4633912c7374cd94d8917a167449e23b46d0ad1","3.1709181183848E-05","No"
"0x55224dfa1e2dcd3750ffb111440cef1a12033df0","5.4562258305045E-05","No"
"0x2e81c1f6147214344ac6f1bd324305c087487fd8","3.170882153749E-05","No"
"0xae1b526ba0c71e9ee88bc2877ab760d916897737","2.6201274881245E-05","No"
"0x0fc87e0a26327128370cfe4658adf13992b9423f","12.3390220295937","No"
"0x97142874c41a5a33cef09d917765cd57603461f6","5.622829255713E-05","No"
"0x2a286b711e6de742c2bd9b5305676ed5ffe101d7","0.00904589848586086","No"
"0xbfe9ae661bcd848456adce12528b3f253a211701","8.52150852194E-06","No"
"0x53ae16baba3d34126e90aaa369811efd7ee1de43","0.00451625986169754","No"
"0xb1cb18e4722f8a856507a2b92674a626b0e789d9","9.5455452030349E-05","No"
"0x5a8b29ba13fbed1d1d105bbcb7d32e87dbaea97f","9.0317919075146E-05","No"
"0x2e70f2ea4f340dd42cd23bfcf03994fdc461d897","0.00895855738617905","No"
"0x52de98dffac765164770ed08a72fbbaddbeb0e29","0.000304768721951726","No"
"0x2873b794396795a5a66c130f7d0a895edf8868f2","0.0188424089433826","No"
"0x9a5e3856043fdc7d9cdb60ec799ddadf1db76da9","0.0118067978533095","No"
"0x9a1466a18fc40d9fa542ee2002451efcd9d01561","0.317520333707415","No"
"0xa1e52d3689852f696eaedede66df873a49c40a5d","0.00609100680759584","No"
"0x55fa5559be1036326b34d640f982fa30b36a930c","0.0179726815240834","No"
"0x426d328840fdb81b850a9b4778d1f977d19d5bd9","0.00613496932515337","No"
"0x359397d0fdf945c074351659f455586d59cf46b8","0.00450669891751928","No"
"0x47195a1ff06914df29d65de40fa9bec8c1d252b1","206.317884542173","No"
"0x6ab97ffe92663f39c262538dba893d5d7aeb28ce","0.00617059891107078","No"
"0x1a227cddbfabfd5c99473d29b0262487494e2647","0.0120834859025998","No"
"0x9717cfed61af772fe6e70336c6e2cd6221445a24","5.22301208445E-07","No"
"0xdb7ad108918a91dbb5d5460db016b853057c2919","0.00936588921282799","No"
"0x671abfd876e1fe949e12633c27df7dc52908ce34","0.0143322475570033","No"
"0x2bb83b45cf245002653c573735c04ab9e5351054","0.0139899171768095","No"
"0x6ff86dd2e4bc4288740d8c456279d1b2ac50f182","0.00586964350018005","No"
"0xaba8575aa4a62d3f52c54d7aaf2bc6938932505d","3.91947328677221","No"
"0x6155bf3bdaeb78bece43120a307df4b5a8655db3","0.00904486251808972","No"
"0x094d52096927ce61d95023650e9012fde9f3996d","0.00599090909090909","No"
"0xaeb711bbedb0e64e9adc0b9f216a124b441d2bab","0.00722525792349727","No"
"0x6e9530067c3ff4dc48f522260ef81ce4f961aee9","90.9360703057415","No"
"0x4bcd16d084d5c81d56fbd1b6db5e629d577caee4","0.00909421607857403","No"
"0xf1669f1f82e8dca21683e5aae9df5fddb8075825","0.00452753797369772","No"
"0x7aa13de5a753f08288cfbf65da76bcf7113ff147","5.0332659532456E-05","No"
"0x28ec23d099c5b6707330457a9daf1afe3e9d85c5","0.140464738544904","No"
"0xa1cf18781f0cb51ba240501698a20b23e8ab826d","0.0341413451689997","No"
"0x062b25f6f11a5aae7b842ca2e12156529d8fc8e0","0.0340715502555366","No"
"0xfff673f605d3a7b1bfb7d5df89189797a5cbf8a4","0.0560087279261078","No"
"0x944407502cc2b2fee256586efe841ac3e5e2e7a8","0.00563360718918145","No"
"0x397fd8c556ee60bdc9113ca02fdda2c73042b7a2","0.0875670858627956","No"
"0x763701c5dfb6e440a4603bc645cb43e0f9002f3e","0.0390113574544235","No"
"0x05d2951e96e724b4028f1a2f50610c02d5ce747c","0.0318651154244395","No"
"0x4b55e96e6fd303510bbe860f36263537dda1b99c","0.243167847379845","No"
"0xdde0a818aaabb3167876c0bf6afdc21eb6602c06","0.00554471559515079","No"
"0x656073a9365f9d42135ae7e0e93a8a6f5c4b3194","0.07726844260535","No"
"0xc569d319cc98efc4753a4840a84c5687ccde579e","0.0386171218968143","No"
"0xa7dfc667e76fbb868f3c4c8d6f65fe5ee1cb9daa","0.127056385817128","No"
"0x968f5f134ebe0a5b0aebdf3dae8dc8da315502f7","5.678199184205E-05","No"
"0x6e3dff8778ba2ad947e695898a22eb268f276874","0.121659230040256","No"
"0x79e1bdc091de8a099a083955db3e5d878ce576c5","5.0791778678261E-05","No"
"0x3c6c2fee877387061eb1107b58a6671adc58a48c","0.0551421824162012","No"
"0x38a659ed439db64118b25bdadddbeb4d319cb807","0.00550623512916208","No"
"0xcec3954d5d1f7d7195d2263f6f6cefec6021e695","0.058741929416192","No"
"0x71539968890e0a5bd4820ab78a5a97a2239a653f","0.121383472315586","No"
"0xaa7fdec08a89349252d300073e0126b1a1cd80b6","0.11557036924399","No"
"0xd967240d274248ae270312fe6e68719f9c7251f4","0.126475671341597","No"
"0xdffe8cad793d8e23dd7731f18269736b1a832c2b","0.0649512121235803","No"
"0xd1cfa31fbdab128ba8899c0963f27d6ffdeff087","0.12174338778987","No"
"0xd237f3aa4b2ec475533e0015c33bd8eb3440dff6","0.122071042697004","No"
"0x89cc0fba56cf9bd8f4e236f971a37f5eedd95b25","0.040949807572431","No"
"0x5580ba66f8d6dc71adb0ca1d1c6b3d142ff7aaca","6.8641221127544E-05","No"
"0xfcc2430586dc903616f480da09be6f81933b5d29","0.00553235655301393","No"
"0x33b9c1d35cf3d56305e2c98134f1995dde343b66","0.116471706806105","No"
"0x37d3ec78a860163731f906b5077cdd846814b456","0.116514679034265","No"
"0xf2e410d85597ec23a47657f2683cda25f724d6c2","0.116216202812835","No"
"0x70a8bf5992860aaaec7de2d6693efd8a263833ab","13.6366041810702","No"
"0x281f53da47707367dba84213a0ea977be298d44f","0.00221217540859802","No"
"0xd926bc1429a84c43cd4e20864dcfe6ce698d3b5d","0.127270994420986","No"
"0xa1db2b7193358b8467266c6dcef285c30410b99d","1.70394829985937","No"
"0x67a70f42da2b671ade2bfe7657d795f703233be8","0.00552770634217491","No"
"0xaae814dc1c48a400ceeee008575fac4e57634014","0.00556677726524341","No"
"0xc45c02b09878be078f368d3cfda8844209d4c6bd","6.830844251525E-05","No"
"0x58a7049694ab77d9e0b6ac36f8045e085781b480","3.80574146951653","No"
"0x1e1edb24978c1aa89b660ae258af24d5b552fd49","0.0331571231190541","No"
"0x11f6bf10a06b7209733aa8f1ce2770c74f4f4ffa","0.0484248873083047","No"
"0x55fbaebccc360289493661853c2af3b74155c4a4","0.0362111419455352","No"
"0x8852f1c7a30d51b86a4ff6485c053927be79da2a","0.0705917942147597","No"
"0x87d617dbb2d58119a5be94aedd7f858d27f5bba7","66.8632963015531","No"
"0x79e26b34265cd3eca5c81b14fa32daa6307b12a8","1.59120824290996","No"
"0xbeb4d273c61cae9fb0d39ebd3cd6703d09292530","4.6552648627899E-05","No"
"0xfaea2a0601e226c9856b34f94c4f14dbcaf45330","0.0853762213204777","No"
"0x3fd5d55c5a9ee61fe38fd794e9bc9fbc6f82708d","0.109741981730521","No"
"0x5d6f3d0c92d0564151357b0863e55e9ed4631b8d","0.192524287481422","No"
"0x3731696c9b5098beacf8dd03ac00c30bba979806","131.480634052546","No"
"0x436d50ef207dc485d0cd020e47848f371dfb9947","0.0386202147939701","No"
"0x1540273990b64590b19f758e82ef1a09271982b2","3.21053616848426","No"
"0xd1fa3b7e9adb366ef43eccc8e22dc88c71537fe3","4.9013489093241E-05","No"
"0x3fe3feaaf6d63bdae535209a4c072285e34e38fa","0.0925871532704401","No"
"0xd5575a1089667506110071bf73551c4735a329ef","8.11212226111E-07","No"
"0xb38be3db5c3d8153dcf589eedb480df1270dee56","0.0330050551065543","No"
"0xbbbcb330bd53f9569aab7430a935aac10f4c0033","7.5354009246619E-05","No"
"0xfac0623802b3953427612075387d04345c5476ac","0.0494412664251129","No"
"0x2a45635fb82d3da6235c8b99d61823c23bb7ec98","1E-18","No"
"0x9a4464bcf2c1542ffd3a942c1729843ba4b6e93b","0.043913839948462","No"
"0x270540147c3c96717e003502848d9693c3a04014","0.0438835073978785","No"
"0xa4208ad7423e4cc852574c91e7142eeb5518ee7f","0.0439075586436508","No"
"0xb133c5452196007c3a46c81aae2dc9df83f9aad0","0.120580530495496","No"
"0xac4d2251c5ed2b8185f597b10465890675ead708","1E-18","No"
"0x04889a93ca1950a8e72137e6a2d9e42c27a70da1","0.00154214360041623","No"
"0x4f690f7000791ab7248bd4c9fd165d9e386edfe6","9.50689834986E-07","No"
"0x600f34da2324046d124133c17220509b2390a93f","0.0603678069191861","No"
"0x1b89e033adc9d63ac3459016ab6440fddcbf61d1","0.000564344522045949","No"
"0x549c0421c69be943a2a60e76b19b4a801682cbd3","4.58304131523E-07","No"
"0xb51508ceacb7a7803685196b163538312e7ac3e7","1.416679393356E-06","No"
"0x1076dddef09bc5e61f7fc666299013a59079abf3","0.352823051388466","No"
"0x83ec00ece594af15adee0bb596a7ee8e5add1bdf","12.2801701116645","No"
"0x6fb014443a7c737337fcaf1aa92b389a8495a281","0.00497981862842947","No"
"0x23a37a07845c887dc65d76052d8105d5f67402f7","4.7141149609092","No"
"0x57ab0bffa467dd20bb7c85a981ff5eb091a881d9","0.0561670453861851","No"
"0xe47fca0047e6792c8a5e94b42773683d8eeb09a4","9.2019519453581E-05","No"
"0x78484b904f0bd46b9280a63c22ca202549941e59","0.0490600802563979","No"
"0xb616c5e355884b79d6b4bff0f28a9ff57c2c00ec","0.0857162977174648","No"
"0x0820995c27e721b3df880414898c5bfc3a0e8f28","0.0656592837447523","No"
"0xbda5b307aef5d989022ef3f380311f8ed5e88369","0.0389034774848558","No"
"0x8365c34269fda2d7cbf10d2de7a5efb7521d1045","0.0655642056189659","No"
"0x1229e7916a44906475b4a39312511909be5090de","0.0907713344571626","No"
"0x5cbb4846c723a911136ca7f08e0255bc79870b46","0.0535974216046702","No"
"0x8e8e965a9fb304563b7268311c606b1de490fc87","0.0927661850106869","No"
"0xbaa5fe72de5fc53ee60e491553fe4a11e61e87d2","5.8E-17","No"
"0x7a647581e9ee3a98078849d2db6ac8fb22c648e7","0.0650029358731813","No"
"0xb93f8736251d6aeba9acde905521b301079fb715","0.0637595551938036","No"
"0xf48ce373654fab0fcbe1adc5efe7b220505866f7","0.0416844038119704","No"
"0xcb85b697a537486109d9fff6ee8924e384ac498f","0.0605334073996484","No"
"0x7bca821ea7220fec3969c7cb0646d4e233e6cd1e","0.0384912890800494","No"
"0x75edcb3da3aac045176a921ca3508bd3b644f892","0.049493340640713","No"
"0xc309151865a7493dd51f611b27d7d5b0323b240e","79.5488074341179","No"
"0x67c382a6ca64a5a2d83d41426fc6267a1d0489c4","0.032974174458002","No"
"0x89f2437b6829cde3aa9d5356efa3eb21b6a635d5","0.0275959393560543","No"
"0x30df7cd75ace04bca2c56d24b2512eb144b64ac9","8.7007711562507E-05","No"
"0xdeb2dc18b990617b3be8a3a740bd850345c3f2ab","0.0110144808680687","No"
"0x33f718fa9e50eeaac5ffb0bb9c2a6a79ef01e325","5.8620297364673E-05","No"
"0x46edc00257098ff67d728508fd4a652548645415","1E-05","No"
"0x94cecf603d28fb95eec76ba2be072865ab43deb0","1E-18","No"
"0xd9b87f4c16119facdf0105f35c06875f3fc4494d","0.0618553978068699","No"
"0x65a2c71656f336c05020b5324d5eda8529faf772","0.078991470284066","No"
"0x7eecc9772722a31d88576342cae87e9a3d8ce593","0.0385455895937627","No"
"0x6c27e3b7ba57c4d2f68183db141630d6cc2c6194","0.0165123936512749","No"
"0x296ac6b053d27639e4f97f6d5ad2ec8c6686f1fc","0.044012112787914","No"
"0xe6d6af0f69c0747151ef4f45101461ca9b2f9161","8.3509595855818E-05","No"
"0x668c8d16f11d5a188a334b8f0e513f214bf0ceea","86.3972513716668","No"
"0x9de45adb8d591e31e77b6b8cb6a6aff6dc4f79e4","0.0001","No"
"0x2d31e07e3c04ebefad8cd352b992092a34d93331","8.6192317238995E-05","No"
"0x090e8e10f5d78fd39263d80f9d425eabbacbc6c9","0.00549825934560474","No"
"0xc80a102b0e71b55b5f510d5fa6a9c31770e0fc04","0.0274841711918785","No"
"0xfb12ea8aa9b542114ce5fb8590927e1d38318f56","0.0567745081974092","No"
"0x8fa28e992e5642ed8c59241290bd47c637238789","0.0274604288814468","No"
"0x9e8395bdab9d5ec8b4259e0c8ea1c040efd8f899","0.000110904364590783","No"
"0x2e7a44883e26cffe567b8b4ab274acb987718cc5","0.0330134047916919","No"
"0x4a182530cf75aa84930775fdefb4a14cf81b7897","0.044423409614756","No"
"0x6dafcd033287f11fec031c5f227f75d6bd440ec5","0.0111424148298245","No"
"0x99b3d6ede7118fa4f7dace0d3c50b5dffbc65b2e","7.9798417856146E-05","No"
"0x59ad1737e02556e64487969c844646dd3b451251","0.323985638286691","No"
"0x34df0a0a054df8ab09afaa350277a450433479db","3.7415946509781E-05","No"
"0xb87bfbd6d84dc7615cca69a7474a0dd89b10a015","1.280525638E-09","No"
"0x1e76fcb3bd66f06459b7f8bcdda7e20602458e47","0.00553899112167748","No"
"0xaafecb38ea621bf782df27b653a1364ca4fd80dd","9.4462806863749E-05","No"
"0x0eee24812fb6986129dc5478bafdce8d33c22fb3","3.8867788452363E-05","No"
"0x5197de15fa02f86bca3945c1c259680e5e993c38","0.0161573917938704","No"
"0x37f338b2fc38d91d003912d4f2f60b85b44c2037","0.0429709021055001","No"
"0xb36362496334e121cbd4092d7cb419784d5f6c22","0.0328516605666379","No"
"0xc117282d99f2667cb2551b629d09d74be16b174d","5.58055590311E-06","No"
"0x14e1f6a6eadad4d2dfb89ca432d36d0fda37e103","1.57249216405638","No"
"0x382ffce2287252f930e1c8dc9328dac5bf282ba1","0.170212987348797","No"
"0xdf0635793e91d4f8e7426dbd9ed08471186f428d","0.0804955409575051","No"
"0x5ff842438b4b1865f146fcbb4d81331bfe7dc856","1.3E-17","No"
"0x47559ae0a0c0c344f09ccdd52f93a3987409f3bb","2","No"
"0x7f1a60c27d197672f1de8ef08561a0d4dfd77da4","1.18209817398522","No"
"0x5d6c710647b47d257f1974d4f0666e65d2c0728a","7.32420970321919","No"
"0x55dc8823f48a742f5f4e4ee0d33293cf2150c31e","277.272814519112","No"
"0xd0083212a3071ba6582c0bab1f0f324242c9f212","0.0015645342312009","No"
"0x151c2c90764caf6318342f846915dcba92990dc9","0.00551848488701582","No"
"0xb5b3e7c39454d3f920475dccc050d8a660c233e6","0.140604746270973","No"
"0x8c72007d5e0dea5a2a928c59a330861094b71866","0.00552429972643135","No"
"0xdfb182a2baaa9a9a7bc28033682664f2c1bb9a35","0.00691113104486886","No"
"0x61fa586fa43b75c3613f3c0b2f0cbfb2d530c0d5","0.0276794110022113","No"
"0xd8ce698303b9ee0b50b03d3b03b282ada929f457","0.0221348875358896","No"
"0xc385312a6acebe5a8a69391c35c318faa586c91d","0.0165961278735903","No"
"0xc187ba1969d956577b5a7a79c55df4f8b1ed9057","2.4505790557487E-05","No"
"0xf3a2b53ab3c5f59e033e853059a1aec9a1b03bca","11.9268055956232","No"
"0xf8353fa8eb6fef60a987cfa28ef2e7bf395b718b","0.0820303143357311","No"
"0xf3a1acbdd496473b2a222260bbea5c5f65fe277a","0.184200550616937","No"
"0xa2d79e07e13035f33b440c33154f0a7edf0eb9ef","449.761194741696","No"
"0xa3e14c5e1a4937c952afc54a6436c3860bd7ae14","0.102068871658894","No"
"0xdefba79920da06b94adbf2d4cf6703e79e33f1ce","5.0068939998632E-05","No"
"0xfc29431c58374d5b8a631eb20cea0ee612db9de2","2.1024893296562E-05","No"
"0x6d24d0a822bd218ff28052e46177e52a147fd911","0.044103083321707","No"
"0xffb256719cb1a51a0af310ac85647fd8edbdd2b8","4.2748904930585E-05","No"
"0xd62cedc6ae8d1c5ef5b173e18278b4734c9dc2f3","1.43290325328835","No"
"0x6c14037890a40e709db8c52071e1061757867dbf","6.2558000548586E-05","No"
"0xe7580372c89e86e2bfa9873080d9f5f85e99817f","1E-18","No"
"0x4dede9dab60a306003142676c2afe48d9fdd5dc8","3.15512574824808","No"
"0x4451a931fc052e8df4771c13ddfd245f09452d42","0.122602005925346","No"
"0xb2a33ae0e07fd2ca8dbde9545f6ce0b3234dc4e8","5E-17","No"
"0x32b009179a104e75f91f931f5dfb5295bc8e28cf","1E-18","No"
"0x5585635e91f408fc90445e07bb732f9dbd0ab0e2","1.5508566927961E-05","No"
"0xf8ed7179c28e4a25c1f09f45e5a783482ba17c7c","9.8778986355318E-05","No"
"0xa5bcddaf8235ce3f48bca4041a74eb14b0e686c6","0.0366343496315388","No"
"0xcda3099ecd354f6603dce7db6988dd18a9a17887","2.3688461675123E-05","No"
"0xa377688f9c15dc9c74e2c0a7af12ed96a7b7efca","0.0893918508823545","No"
"0xee90c63bef99ca3afc8464a1410887bb19e4119c","2.4E-17","No"
"0xa405a3ffd48ee17f67fbb7de6dd32fa01c52be88","4.84","No"
"0x0cd28b588a86764680bbf8012bf43cf54092ae31","0.281202608325774","No"
"0xf31fd7b2caa25d724c41c5590f147166579d57ac","1E-18","No"
"0xc6e29f08cc3f02ccb6181449f57bad85d0e27836","0.00546771553986318","No"
"0x518d3bd70a2b960273b8ce8fc5bcc52424e300cf","1.13425507618921","No"
"0xdba4f8716953ecfabaa0cf8849ef89000b5fb006","534.995222181309","No"
"0x3f642f9fef3b507aae140d50a6b44b7ae5f5c7b8","5.7626655302814E-05","No"
"0x73163de5f10db15d74dbd127f2cafd8856f21d64","8.1922749635215E-05","No"
"0xcb6adcfda4861db31b4db5dccc4da2abb7aa3caf","5.7284271361908E-05","No"
"0x0b18240c57cc02f4b8206836a2bb3bd81269ff34","7.9791676634415E-05","No"
"0x4c2c6e28f64c434716ac632c7ba3cbdb07b8db85","7.9276801865316E-05","No"
"0x39953ac9985d8d59fe7f11253a22e50eaa0bf96c","0.000826625980340747","No"
"0x3cfad4f773947075b62d91e29db0670469824e97","6.3291059536901E-05","No"
"0x4833b7a797c949495a1fefd25ca70ca8f30b6f53","1.4449459332899E-05","No"
"0x4b1a8dc4256a26306dc1bb069cc7ff6ec04a6418","3.00298106204689","No"
"0xe61957385d668421ada4ef6da2fa777f41cdd300","6.911739796972E-05","No"
"0x553239298e51b8d261454a61e5fc6a83e8b4572c","0.0487673304307043","No"
